11,0.1112224898111912,8
12,-0.06388872955745231,16
13,-0.002699391324627984,15
14,-0.00505040739625195,19
15,-0.004720704221396145,22
16,-0.014030058833059831,18
18,-0.015153500009360997,24
19,0.003834070667944149,35
20,0.025367800457984296,9
21,0.12867727956279804,15
22,-0.02391960554292885,6
